Timestamp;PIDout;MotorSpeed;DrivePower
18633087;2.140000E+002;1.749000E+003;2.679710E+000
18634087;1.890000E+002;1.774000E+003;2.679710E+000
18635090;2.250000E+002;1.738000E+003;2.679710E+000
18636091;2.500000E+002;1.713000E+003;2.679710E+000
18637102;2.350000E+002;1.728000E+003;2.679710E+000
18638087;2.350000E+002;1.747000E+003;2.679710E+000
18639091;2.160000E+002;1.764000E+003;2.679710E+000
18640086;1.990000E+002;1.764000E+003;2.679710E+000
18641089;1.810000E+002;1.782000E+003;2.679710E+000
18642089;2.220000E+002;1.741000E+003;2.679710E+000
18643085;2.430000E+002;1.720000E+003;2.679710E+000
18644085;2.350000E+002;1.728000E+003;2.679710E+000
18645089;2.140000E+002;1.749000E+003;2.679710E+000
18646089;2.100000E+002;1.753000E+003;2.679710E+000
18647085;2.450000E+002;1.718000E+003;2.679710E+000
18648106;2.450000E+002;1.718000E+003;2.679710E+000
18649091;2.390000E+002;1.724000E+003;2.679710E+000
18650089;1.780000E+002;1.785000E+003;2.679710E+000
18651090;1.950000E+002;1.768000E+003;2.679710E+000
18652085;2.060000E+002;1.757000E+003;2.679710E+000
18653086;2.160000E+002;1.747000E+003;2.679710E+000
18654089;2.310000E+002;1.722000E+003;2.679710E+000
18655089;1.930000E+002;1.770000E+003;2.679710E+000
18656085;2.140000E+002;1.749000E+003;2.679710E+000
18657086;2.140000E+002;1.749000E+003;2.679710E+000
18658090;2.410000E+002;1.722000E+003;2.679710E+000
18659102;2.250000E+002;1.738000E+003;2.679710E+000
18660091;2.120000E+002;1.751000E+003;2.655349E+000
18661087;1.850000E+002;1.778000E+003;2.655349E+000
18662088;2.200000E+002;1.787000E+003;2.655349E+000
18663085;2.770000E+002;1.686000E+003;2.655349E+000
18664086;2.120000E+002;1.751000E+003;2.655349E+000
18665090;2.140000E+002;1.749000E+003;2.655349E+000
18666091;1.970000E+002;1.766000E+003;2.655349E+000
18667088;1.970000E+002;1.766000E+003;2.655349E+000
18668089;1.830000E+002;1.780000E+003;2.655349E+000
18669085;2.560000E+002;1.707000E+003;2.655349E+000
18670102;2.220000E+002;1.741000E+003;2.655349E+000
18671088;2.310000E+002;1.732000E+003;2.655349E+000
18672084;2.120000E+002;1.751000E+003;2.655349E+000
18673085;2.290000E+002;1.734000E+003;2.655349E+000
18674090;2.140000E+002;1.749000E+003;2.655349E+000
18675091;2.180000E+002;1.745000E+003;2.655349E+000
18676087;2.180000E+002;1.745000E+003;2.655349E+000
18677088;2.080000E+002;1.755000E+003;2.655349E+000
18678084;2.250000E+002;1.738000E+003;2.655349E+000
18679085;2.290000E+002;1.734000E+003;2.655349E+000
18680085;2.520000E+002;1.711000E+003;2.655349E+000
18681102;2.200000E+002;1.743000E+003;2.655349E+000
18682088;2.290000E+002;1.734000E+003;2.655349E+000
18683085;2.040000E+002;1.759000E+003;2.655349E+000
18684086;2.250000E+002;1.738000E+003;2.655349E+000
18685090;2.450000E+002;1.718000E+003;2.655349E+000
18686091;2.450000E+002;1.718000E+003;2.655349E+000
18687087;2.120000E+002;1.751000E+003;2.655349E+000
18688086;2.140000E+002;1.749000E+003;2.655349E+000
18689089;2.350000E+002;1.728000E+003;2.655349E+000
18690084;2.520000E+002;1.711000E+003;2.655349E+000
18691114;2.580000E+002;1.705000E+003;2.655349E+000
18692101;2.180000E+002;1.745000E+003;2.655349E+000
18693087;2.040000E+002;1.759000E+003;2.655349E+000
18694090;2.200000E+002;1.743000E+003;2.655349E+000
18695090;2.200000E+002;1.743000E+003;2.704071E+000
18696086;2.220000E+002;1.741000E+003;2.704071E+000
18697086;2.390000E+002;1.724000E+003;2.704071E+000
18698090;2.540000E+002;1.709000E+003;2.704071E+000
18699090;2.140000E+002;1.728000E+003;2.704071E+000
18700088;2.540000E+002;1.709000E+003;2.704071E+000
18701089;2.350000E+002;1.728000E+003;2.704071E+000
18702100;2.290000E+002;1.734000E+003;2.704071E+000
18703085;2.350000E+002;1.728000E+003;2.704071E+000
18704089;2.350000E+002;1.753000E+003;2.704071E+000
18705089;2.100000E+002;1.753000E+003;2.704071E+000
18706085;2.580000E+002;1.705000E+003;2.704071E+000
18707085;2.580000E+002;1.705000E+003;2.704071E+000
18708088;2.160000E+002;1.724000E+003;2.704071E+000
18709089;1.910000E+002;1.772000E+003;2.704071E+000
18710087;2.330000E+002;1.730000E+003;2.704071E+000
18711088;2.620000E+002;1.701000E+003;2.704071E+000
18712091;2.520000E+002;1.711000E+003;2.704071E+000
18713105;2.290000E+002;1.734000E+003;2.704071E+000
18714091;2.290000E+002;1.734000E+003;2.704071E+000
18715086;2.290000E+002;1.734000E+003;2.704071E+000
18716087;2.200000E+002;1.743000E+003;2.704071E+000
18717090;2.540000E+002;1.705000E+003;2.704071E+000
18718090;1.930000E+002;1.770000E+003;2.704071E+000
18719086;2.100000E+002;1.753000E+003;2.704071E+000
18720089;2.220000E+002;1.741000E+003;2.704071E+000
18721084;2.290000E+002;1.734000E+003;2.704071E+000
18722085;2.520000E+002;1.711000E+003;2.704071E+000
18723100;2.520000E+002;1.722000E+003;2.704071E+000
18724086;2.410000E+002;1.722000E+003;2.704071E+000
18725090;2.080000E+002;1.755000E+003;2.704071E+000
18726091;2.620000E+002;1.730000E+003;2.704071E+000
18727088;2.370000E+002;1.726000E+003;2.704071E+000
18728089;2.180000E+002;1.745000E+003;2.704071E+000
18729086;1.970000E+002;1.766000E+003;2.704071E+000
18730090;1.950000E+002;1.768000E+003;2.704071E+000
18731086;2.390000E+002;1.724000E+003;2.679710E+000
18732087;2.390000E+002;1.674000E+003;2.679710E+000
18733091;2.890000E+002;1.674000E+003;2.679710E+000
18734106;2.140000E+002;1.749000E+003;2.679710E+000
18735084;2.180000E+002;1.745000E+003;2.679710E+000
18736088;2.100000E+002;1.753000E+003;2.679710E+000
18737089;2.730000E+002;1.690000E+003;2.679710E+000
18738086;2.330000E+002;1.730000E+003;2.679710E+000
18739087;2.250000E+002;1.738000E+003;2.679710E+000
18740086;2.250000E+002;1.738000E+003;2.679710E+000
18741087;2.250000E+002;1.720000E+003;2.679710E+000
18742092;2.430000E+002;1.720000E+003;2.679710E+000
18743085;2.290000E+002;1.707000E+003;2.679710E+000
18744089;2.100000E+002;1.753000E+003;2.679710E+000
18745100;2.140000E+002;1.749000E+003;2.679710E+000
18746086;2.560000E+002;1.707000E+003;2.679710E+000
18747090;2.660000E+002;1.697000E+003;2.679710E+000
18748091;2.640000E+002;1.699000E+003;2.679710E+000
18749087;2.410000E+002;1.722000E+003;2.679710E+000
18750091;2.410000E+002;1.749000E+003;2.679710E+000
18751087;2.140000E+002;1.749000E+003;2.679710E+000
18752089;2.540000E+002;1.709000E+003;2.679710E+000
18753091;2.330000E+002;1.730000E+003;2.679710E+000
18754091;2.430000E+002;1.720000E+003;2.679710E+000
18755105;2.140000E+002;1.749000E+003;2.679710E+000
18756090;2.290000E+002;1.734000E+003;2.679710E+000
18757086;2.750000E+002;1.688000E+003;2.679710E+000
18758086;2.710000E+002;1.692000E+003;2.679710E+000
18759090;2.430000E+002;1.720000E+003;2.679710E+000
18760085;2.430000E+002;1.718000E+003;2.679710E+000
18761088;2.450000E+002;1.718000E+003;2.679710E+000
18762089;2.500000E+002;1.713000E+003;2.679710E+000
18763084;2.560000E+002;1.707000E+003;2.679710E+000
18764085;2.290000E+002;1.734000E+003;2.679710E+000
18765088;2.160000E+002;1.747000E+003;2.679710E+000
18766106;2.500000E+002;1.713000E+003;2.679710E+000
18767086;3.040000E+002;1.659000E+003;2.825760E+000
18768087;2.570000E+002;1.718000E+003;2.825760E+000
18769091;2.660000E+002;1.709000E+003;2.825760E+000
18770086;2.660000E+002;1.726000E+003;2.825760E+000
18771089;2.340000E+002;1.726000E+003;2.825760E+000
18772089;3.060000E+002;1.669000E+003;2.825760E+000
18773085;2.660000E+002;1.709000E+003;2.825760E+000
18774085;2.700000E+002;1.705000E+003;2.825760E+000
18775089;2.570000E+002;1.718000E+003;2.825760E+000
18776089;2.700000E+002;1.705000E+003;2.825760E+000
18777101;2.850000E+002;1.690000E+003;2.825760E+000
18778086;2.850000E+002;1.690000E+003;2.825760E+000
18779090;2.470000E+002;1.718000E+003;2.825760E+000
18780085;2.470000E+002;1.728000E+003;2.825760E+000
18781088;2.850000E+002;1.690000E+003;2.825760E+000
18782089;2.930000E+002;1.682000E+003;2.825760E+000
18783084;2.930000E+002;1.682000E+003;2.825760E+000
18784085;2.700000E+002;1.705000E+003;2.825760E+000
18785088;2.450000E+002;1.730000E+003;2.825760E+000
18786088;2.850000E+002;1.690000E+003;2.825760E+000
18787092;2.850000E+002;1.690000E+003;2.825760E+000
18788106;2.600000E+002;1.715000E+003;2.825760E+000
18789092;2.640000E+002;1.715000E+003;2.825760E+000
18790091;2.450000E+002;1.730000E+003;2.825760E+000
18791092;2.570000E+002;1.718000E+003;2.825760E+000
18792088;3.010000E+002;1.674000E+003;2.825760E+000
18793089;2.930000E+002;1.682000E+003;2.825760E+000
18794086;2.700000E+002;1.705000E+003;2.825760E+000
18795087;2.700000E+002;1.705000E+003;2.825760E+000
18796091;2.890000E+002;1.686000E+003;2.825760E+000
18797085;2.890000E+002;1.686000E+003;2.825760E+000
18798089;2.720000E+002;1.703000E+003;2.825760E+000
18799106;2.470000E+002;1.728000E+003;2.825760E+000
18800086;2.390000E+002;1.736000E+003;2.825760E+000
18801090;2.800000E+002;1.695000E+003;2.825760E+000
18802092;3.350000E+002;1.640000E+003;2.825760E+000
18803088;2.700000E+002;1.705000E+003;2.874480E+000
18804089;2.700000E+002;1.705000E+003;2.874480E+000
18805086;2.700000E+002;1.705000E+003;2.874480E+000
18806087;2.600000E+002;1.715000E+003;2.874480E+000
18807091;3.160000E+002;1.659000E+003;2.874480E+000
18808092;2.780000E+002;1.697000E+003;2.874480E+000
18809088;2.640000E+002;1.711000E+003;2.874480E+000
18810112;2.830000E+002;1.692000E+003;2.874480E+000
18811105;2.990000E+002;1.676000E+003;2.874480E+000
18812091;2.990000E+002;1.676000E+003;2.874480E+000
18813087;2.550000E+002;1.732000E+003;2.874480E+000
18814088;2.550000E+002;1.705000E+003;2.874480E+000
18815092;2.820000E+002;1.705000E+003;2.874480E+000
18816085;3.240000E+002;1.663000E+003;2.874480E+000
18817089;3.180000E+002;1.669000E+003;2.874480E+000
18818090;2.990000E+002;1.688000E+003;2.874480E+000
18819085;2.920000E+002;1.695000E+003;2.874480E+000
18820087;3.200000E+002;1.667000E+003;2.874480E+000
18821117;3.200000E+002;1.667000E+003;2.874480E+000
18822103;3.150000E+002;1.672000E+003;2.874480E+000
18823089;3.150000E+002;1.707000E+003;2.874480E+000
18824092;2.800000E+002;1.707000E+003;2.874480E+000
18825084;2.950000E+002;1.692000E+003;2.874480E+000
18826088;2.900000E+002;1.697000E+003;2.874480E+000
18827088;3.070000E+002;1.680000E+003;2.874480E+000
18828092;3.010000E+002;1.686000E+003;2.874480E+000
18829092;2.840000E+002;1.703000E+003;2.874480E+000
18830090;3.090000E+002;1.678000E+003;2.874480E+000
18831090;3.280000E+002;1.659000E+003;2.874480E+000
18832086;2.740000E+002;1.713000E+003;2.874480E+000
18833113;2.740000E+002;1.707000E+003;2.874480E+000
18834101;2.800000E+002;1.707000E+003;2.874480E+000
18835086;2.820000E+002;1.705000E+003;2.874480E+000
18836089;3.030000E+002;1.684000E+003;2.874480E+000
18837090;3.090000E+002;1.678000E+003;2.874480E+000
18838085;3.220000E+002;1.678000E+003;2.874244E+000
18839086;3.310000E+002;1.669000E+003;2.947318E+000
18840092;3.310000E+002;1.669000E+003;2.947318E+000
18841092;2.950000E+002;1.697000E+003;2.947318E+000
18842087;2.950000E+002;1.697000E+003;2.947318E+000
18843088;3.220000E+002;1.678000E+003;2.947318E+000
18844091;2.930000E+002;1.707000E+003;2.947318E+000
18845092;3.350000E+002;1.665000E+003;2.947318E+000
18846104;3.180000E+002;1.682000E+003;2.947318E+000
18847089;3.100000E+002;1.690000E+003;2.947318E+000
18848085;3.050000E+002;1.695000E+003;2.947318E+000
18849085;3.100000E+002;1.690000E+003;2.947318E+000
18850091;3.100000E+002;1.690000E+003;2.947318E+000
18851092;3.100000E+002;1.690000E+003;2.947318E+000
18852087;3.180000E+002;1.682000E+003;2.947318E+000
18853088;3.300000E+002;1.682000E+003;2.947318E+000
18854084;3.450000E+002;1.667000E+003;2.947318E+000
18855085;3.280000E+002;1.684000E+003;2.947318E+000
18856143;3.320000E+002;1.680000E+003;2.947318E+000
18857091;3.320000E+002;1.680000E+003;2.947318E+000
18858084;3.170000E+002;1.695000E+003;2.947318E+000
18859088;3.300000E+002;1.682000E+003;2.947318E+000
18860084;3.300000E+002;1.715000E+003;2.947318E+000
18861088;2.970000E+002;1.715000E+003;2.947318E+000
18862090;3.070000E+002;1.705000E+003;2.947318E+000
18863086;3.470000E+002;1.665000E+003;2.947318E+000
18864087;3.430000E+002;1.669000E+003;2.947318E+000
18865091;3.240000E+002;1.688000E+003;2.947318E+000
18866085;3.260000E+002;1.686000E+003;2.947318E+000
18867089;3.300000E+002;1.682000E+003;2.947318E+000
18868108;3.400000E+002;1.684000E+003;2.947318E+000
18869102;3.150000E+002;1.709000E+003;2.947318E+000
18870090;3.150000E+002;1.709000E+003;2.947318E+000
18871087;3.040000E+002;1.720000E+003;2.947318E+000
18872088;3.920000E+002;1.632000E+003;2.947318E+000
18873092;3.920000E+002;1.632000E+003;2.947318E+000
18874085;3.270000E+002;1.697000E+003;2.947197E+000
18875089;3.230000E+002;1.701000E+003;3.020268E+000
18876090;3.230000E+002;1.701000E+003;3.020268E+000
18877087;3.730000E+002;1.651000E+003;3.020268E+000
18878088;3.320000E+002;1.692000E+003;3.020268E+000
18879092;3.320000E+002;1.692000E+003;3.020268E+000
18880138;3.210000E+002;1.703000E+003;3.020268E+000
18881089;3.480000E+002;1.676000E+003;3.020268E+000
18882090;3.480000E+002;1.676000E+003;3.020268E+000
18883086;3.640000E+002;1.672000E+003;3.020268E+000
18884086;3.080000E+002;1.728000E+003;3.020268E+000
18885089;3.080000E+002;1.728000E+003;3.020268E+000
18886089;3.730000E+002;1.663000E+003;3.020268E+000
18887084;3.690000E+002;1.667000E+003;3.020268E+000
18888085;3.690000E+002;1.686000E+003;3.020268E+000
18889088;3.500000E+002;1.686000E+003;3.020268E+000
18890091;3.290000E+002;1.707000E+003;3.020268E+000
18891087;3.670000E+002;1.669000E+003;3.020268E+000
18892121;3.640000E+002;1.672000E+003;3.020268E+000
18893088;3.760000E+002;1.672000E+003;3.020268E+000
18894088;3.410000E+002;1.707000E+003;3.020268E+000
18895092;3.530000E+002;1.695000E+003;3.020268E+000
18896084;3.530000E+002;1.695000E+003;3.020268E+000
18897088;3.530000E+002;1.684000E+003;3.020268E+000
18898088;3.640000E+002;1.684000E+003;3.020268E+000
18899092;3.450000E+002;1.703000E+003;3.020268E+000
18900087;3.680000E+002;1.680000E+003;3.020268E+000
18901090;3.890000E+002;1.659000E+003;3.020268E+000
18902091;3.890000E+002;1.659000E+003;3.020268E+000
18903086;3.330000E+002;1.715000E+003;3.020268E+000
18904145;3.370000E+002;1.711000E+003;3.020268E+000
18905085;3.370000E+002;1.711000E+003;3.020268E+000
18906085;3.620000E+002;1.686000E+003;3.020268E+000
18907089;3.620000E+002;1.688000E+003;3.020268E+000
18908089;3.600000E+002;1.688000E+003;3.020268E+000
18909085;3.470000E+002;1.713000E+003;3.020268E+000
18910088;3.470000E+002;1.713000E+003;3.141924E+000
18911091;3.840000E+002;1.676000E+003;3.141924E+000
18912091;3.610000E+002;1.699000E+003;3.141924E+000
18913087;3.740000E+002;1.686000E+003;3.141924E+000
18914087;3.910000E+002;1.669000E+003;3.141924E+000
18915091;3.910000E+002;1.669000E+003;3.141924E+000
18916119;3.910000E+002;1.684000E+003;3.141924E+000
18917091;3.760000E+002;1.684000E+003;3.141924E+000
18918091;3.550000E+002;1.705000E+003;3.141924E+000
18919088;3.360000E+002;1.724000E+003;3.141924E+000
18920092;3.360000E+002;1.724000E+003;3.141924E+000
18921088;3.700000E+002;1.692000E+003;3.141924E+000
18922089;3.700000E+002;1.690000E+003;3.141924E+000
18923086;3.630000E+002;1.697000E+003;3.141924E+000
18924087;3.680000E+002;1.692000E+003;3.141924E+000
18925091;3.680000E+002;1.692000E+003;3.141924E+000
18926084;3.610000E+002;1.699000E+003;3.141924E+000
18927088;3.700000E+002;1.690000E+003;3.141924E+000
18928131;3.420000E+002;1.718000E+003;3.141924E+000
18929086;3.420000E+002;1.718000E+003;3.141924E+000
18930091;3.740000E+002;1.686000E+003;3.141924E+000
18931087;3.400000E+002;1.720000E+003;3.141924E+000
18932088;3.450000E+002;1.715000E+003;3.141924E+000
18933084;3.760000E+002;1.684000E+003;3.141924E+000
18934086;3.760000E+002;1.684000E+003;3.141924E+000
18935090;3.760000E+002;1.684000E+003;3.141924E+000
18936091;3.700000E+002;1.690000E+003;3.141924E+000
18937087;3.510000E+002;1.709000E+003;3.141924E+000
18938089;3.570000E+002;1.715000E+003;3.141924E+000
18939085;3.540000E+002;1.718000E+003;3.141924E+000
18940124;3.480000E+002;1.724000E+003;3.141924E+000
18941087;3.480000E+002;1.724000E+003;3.141924E+000
18942089;4.070000E+002;1.665000E+003;3.141924E+000
18943085;4.070000E+002;1.665000E+003;3.141924E+000
18944086;3.590000E+002;1.713000E+003;3.141924E+000
18945090;3.800000E+002;1.692000E+003;3.141924E+000
18946092;3.520000E+002;1.720000E+003;3.190636E+000
18947088;3.310000E+002;1.741000E+003;3.190636E+000
18948089;3.590000E+002;1.713000E+003;3.190636E+000
18949085;3.820000E+002;1.690000E+003;3.190636E+000
18950088;3.590000E+002;1.713000E+003;3.190636E+000
18951090;3.610000E+002;1.711000E+003;3.190636E+000
18952106;3.690000E+002;1.703000E+003;3.190636E+000
18953086;3.690000E+002;1.703000E+003;3.190636E+000
18954087;3.500000E+002;1.722000E+003;3.190636E+000
18955090;3.540000E+002;1.718000E+003;3.190636E+000
18956090;3.690000E+002;1.726000E+003;3.190636E+000
18957086;3.750000E+002;1.697000E+003;3.190636E+000
18958086;3.860000E+002;1.686000E+003;3.190636E+000
18959090;3.670000E+002;1.705000E+003;3.190636E+000
18960085;3.420000E+002;1.730000E+003;3.190636E+000
18961088;3.650000E+002;1.707000E+003;3.190636E+000
18962089;3.650000E+002;1.707000E+003;3.190636E+000
18963183;3.590000E+002;1.713000E+003;3.190636E+000
18964085;3.540000E+002;1.718000E+003;3.190636E+000
18965086;3.650000E+002;1.707000E+003;3.190636E+000
18966090;3.340000E+002;1.738000E+003;3.190636E+000
18967090;3.750000E+002;1.697000E+003;3.190636E+000
18968086;3.750000E+002;1.697000E+003;3.190636E+000
18969086;3.610000E+002;1.711000E+003;3.190636E+000
18970084;3.570000E+002;1.715000E+003;3.190636E+000
18971085;3.570000E+002;1.730000E+003;3.190636E+000
18972088;3.420000E+002;1.730000E+003;3.190636E+000
18973089;3.400000E+002;1.732000E+003;3.190636E+000
18974134;3.360000E+002;1.718000E+003;3.190636E+000
18975091;3.250000E+002;1.747000E+003;3.190636E+000
18976092;3.440000E+002;1.728000E+003;3.190636E+000
18977087;3.840000E+002;1.688000E+003;3.190636E+000
18978088;3.420000E+002;1.730000E+003;3.190636E+000
18979091;3.420000E+002;1.707000E+003;3.190636E+000
18980086;3.650000E+002;1.707000E+003;3.190636E+000
18981090;3.360000E+002;1.736000E+003;3.190636E+000
18982090;3.110000E+002;1.761000E+003;3.166280E+000
18983086;3.690000E+002;1.703000E+003;3.166280E+000
18984086;3.730000E+002;1.699000E+003;3.166280E+000
18985105;3.460000E+002;1.726000E+003;3.166280E+000
18986086;3.380000E+002;1.734000E+003;3.166280E+000
18987088;3.420000E+002;1.730000E+003;3.166280E+000
18988092;3.290000E+002;1.743000E+003;3.166280E+000
18989085;3.290000E+002;1.720000E+003;3.166280E+000
18990092;3.520000E+002;1.720000E+003;3.166280E+000
18991085;3.460000E+002;1.726000E+003;3.166280E+000
18992089;3.480000E+002;1.724000E+003;3.166280E+000
18993090;3.690000E+002;1.703000E+003;3.166280E+000
18994087;3.570000E+002;1.715000E+003;3.166280E+000
18995088;3.500000E+002;1.722000E+003;3.166280E+000
18996102;3.540000E+002;1.718000E+003;3.166280E+000
18997090;3.230000E+002;1.749000E+003;3.166280E+000
18998092;3.230000E+002;1.730000E+003;3.166280E+000
18999088;3.420000E+002;1.730000E+003;3.166280E+000
19000092;3.650000E+002;1.707000E+003;3.166280E+000
19001088;3.340000E+002;1.738000E+003;3.166280E+000
19002089;3.540000E+002;1.718000E+003;3.166280E+000
19003086;3.520000E+002;1.720000E+003;3.166280E+000
19004087;3.670000E+002;1.705000E+003;3.166280E+000
19005091;3.710000E+002;1.701000E+003;3.166280E+000
19006085;3.310000E+002;1.741000E+003;3.166280E+000
19007089;3.170000E+002;1.755000E+003;3.166280E+000
19008099;3.170000E+002;1.738000E+003;3.166280E+000
19009088;3.340000E+002;1.738000E+003;3.166280E+000
19010085;3.480000E+002;1.724000E+003;3.166280E+000
19011089;3.590000E+002;1.713000E+003;3.166280E+000
19012090;3.420000E+002;1.730000E+003;3.166280E+000
19013086;3.230000E+002;1.749000E+003;3.166280E+000
19014087;3.610000E+002;1.711000E+003;3.166280E+000
19015090;3.400000E+002;1.732000E+003;3.166280E+000
19016090;3.310000E+002;1.741000E+003;3.166280E+000
