Timestamp;PIDout;MotorSpeed;DrivePower
9718085;8.000000E+003;0.000000E+000;1.181228E+001
9719088;8.000000E+003;0.000000E+000;1.181228E+001
9720089;8.000000E+003;0.000000E+000;1.181228E+001
9721092;8.000000E+003;0.000000E+000;1.181228E+001
9722085;8.000000E+003;0.000000E+000;1.181228E+001
9723088;8.000000E+003;0.000000E+000;1.181228E+001
9724102;8.000000E+003;0.000000E+000;1.181228E+001
9725087;8.000000E+003;0.000000E+000;1.181228E+001
9726090;8.000000E+003;0.000000E+000;1.181228E+001
9727091;8.000000E+003;0.000000E+000;1.181228E+001
9728086;7.998000E+003;2.000000E+000;1.181228E+001
9729087;7.998000E+003;2.000000E+000;1.176251E+001
9730090;7.998000E+003;2.000000E+000;1.176251E+001
9731091;7.998000E+003;2.000000E+000;1.176251E+001
9732086;7.998000E+003;2.000000E+000;1.176251E+001
9733087;7.998000E+003;2.000000E+000;1.176251E+001
9734085;7.998000E+003;2.000000E+000;1.176251E+001
9735105;7.998000E+003;0.000000E+000;1.176251E+001
9736090;8.000000E+003;0.000000E+000;1.176251E+001
9737086;8.000000E+003;0.000000E+000;1.176251E+001
9738086;8.003000E+003;-3.000000E+000;1.176251E+001
9739089;8.003000E+003;-3.000000E+000;1.176251E+001
9740091;8.003000E+003;-3.000000E+000;1.176251E+001
9741087;8.000000E+003;0.000000E+000;1.176251E+001
9742088;8.000000E+003;0.000000E+000;1.176251E+001
9743084;8.000000E+003;0.000000E+000;1.176251E+001
9744088;8.000000E+003;0.000000E+000;1.176251E+001
9745084;8.000000E+003;0.000000E+000;1.176251E+001
9746103;8.000000E+003;0.000000E+000;1.176251E+001
9747089;8.000000E+003;0.000000E+000;1.176251E+001
9748086;8.000000E+003;0.000000E+000;1.176251E+001
9749087;8.000000E+003;0.000000E+000;1.176251E+001
9750091;8.000000E+003;0.000000E+000;1.176251E+001
9751084;8.000000E+003;0.000000E+000;1.176251E+001
9752088;8.000000E+003;0.000000E+000;1.176251E+001
9753090;8.000000E+003;0.000000E+000;1.176251E+001
9754089;8.000000E+003;0.000000E+000;1.176251E+001
9755090;8.000000E+003;0.000000E+000;1.176251E+001
9756086;8.000000E+003;0.000000E+000;1.176251E+001
9757101;8.000000E+003;0.000000E+000;1.176251E+001
9758087;8.000000E+003;0.000000E+000;1.176251E+001
9759091;8.000000E+003;0.000000E+000;1.176251E+001
9760092;8.000000E+003;0.000000E+000;1.176251E+001
9761088;8.000000E+003;0.000000E+000;1.176251E+001
9762089;8.000000E+003;0.000000E+000;1.176251E+001
9763086;8.000000E+003;0.000000E+000;1.176251E+001
9764090;8.000000E+003;0.000000E+000;1.176251E+001
9765086;8.000000E+003;0.000000E+000;1.173787E+001
9766087;8.000000E+003;0.000000E+000;1.173787E+001
9767118;8.000000E+003;0.000000E+000;1.173787E+001
9768105;8.000000E+003;0.000000E+000;1.173787E+001
9769091;8.000000E+003;0.000000E+000;1.173787E+001
9770087;8.000000E+003;0.000000E+000;1.173787E+001
9771086;8.000000E+003;0.000000E+000;1.173787E+001
9772089;8.000000E+003;0.000000E+000;1.173787E+001
9773089;8.000000E+003;0.000000E+000;1.173787E+001
9774088;8.000000E+003;0.000000E+000;1.173787E+001
9775088;8.000000E+003;0.000000E+000;1.173787E+001
9776091;8.000000E+003;0.000000E+000;1.173787E+001
9777092;8.000000E+003;0.000000E+000;1.173787E+001
9778153;8.000000E+003;0.000000E+000;1.173787E+001
9779084;7.998000E+003;2.000000E+000;1.173787E+001
9780085;7.998000E+003;2.000000E+000;1.173787E+001
9781089;7.998000E+003;2.000000E+000;1.173787E+001
9782089;7.998000E+003;2.000000E+000;1.173787E+001
9783085;7.998000E+003;2.000000E+000;1.173787E+001
9784088;8.000000E+003;0.000000E+000;1.173787E+001
9785091;8.000000E+003;0.000000E+000;1.173787E+001
9786091;8.003000E+003;-3.000000E+000;1.173787E+001
9787087;8.003000E+003;-3.000000E+000;1.173787E+001
9788087;8.000000E+003;0.000000E+000;1.173787E+001
9789164;8.000000E+003;0.000000E+000;1.173787E+001
9790085;8.000000E+003;0.000000E+000;1.173787E+001
9791086;8.000000E+003;0.000000E+000;1.173787E+001
9792089;8.000000E+003;0.000000E+000;1.173787E+001
9793090;8.000000E+003;0.000000E+000;1.173787E+001
9794088;8.000000E+003;0.000000E+000;1.173787E+001
9795089;8.000000E+003;0.000000E+000;1.173787E+001
9796084;8.000000E+003;0.000000E+000;1.173787E+001
9797085;8.000000E+003;0.000000E+000;1.173787E+001
9798088;8.000000E+003;0.000000E+000;1.173787E+001
9799088;8.000000E+003;0.000000E+000;1.173787E+001
9800134;8.000000E+003;0.000000E+000;1.173787E+001
9801091;8.000000E+003;0.000000E+000;1.178618E+001
9802091;8.000000E+003;0.000000E+000;1.178618E+001
9803087;8.000000E+003;0.000000E+000;1.178618E+001
9804090;8.000000E+003;0.000000E+000;1.178618E+001
9805086;8.000000E+003;0.000000E+000;1.178618E+001
9806087;8.000000E+003;0.000000E+000;1.178618E+001
9807091;8.000000E+003;0.000000E+000;1.178618E+001
9808084;8.000000E+003;0.000000E+000;1.178618E+001
9809088;8.000000E+003;0.000000E+000;1.178618E+001
9810090;8.000000E+003;0.000000E+000;1.178618E+001
9811148;8.000000E+003;0.000000E+000;1.178618E+001
9812091;8.000000E+003;0.000000E+000;1.178618E+001
9813085;8.000000E+003;0.000000E+000;1.178618E+001
9814091;8.000000E+003;0.000000E+000;1.178618E+001
9815085;8.000000E+003;0.000000E+000;1.178618E+001
9816089;8.000000E+003;0.000000E+000;1.178618E+001
9817090;8.000000E+003;0.000000E+000;1.178618E+001
9818087;8.000000E+003;0.000000E+000;1.178618E+001
9819088;8.000000E+003;0.000000E+000;1.178618E+001
9820092;8.000000E+003;0.000000E+000;1.178618E+001
9821085;8.000000E+003;0.000000E+000;1.178618E+001
9822143;8.000000E+003;0.000000E+000;1.178618E+001
9823092;8.000000E+003;0.000000E+000;1.178618E+001
9824088;8.000000E+003;0.000000E+000;1.178618E+001
9825085;8.000000E+003;0.000000E+000;1.178618E+001
9826086;8.000000E+003;0.000000E+000;1.178618E+001
9827090;8.000000E+003;0.000000E+000;1.178618E+001
9828091;8.000000E+003;0.000000E+000;1.178618E+001
9829087;8.000000E+003;0.000000E+000;1.178618E+001
9830088;8.000000E+003;0.000000E+000;1.178618E+001
9831085;8.000000E+003;0.000000E+000;1.178618E+001
9832148;8.000000E+003;0.000000E+000;1.178618E+001
9833090;8.000000E+003;0.000000E+000;1.178618E+001
9834086;8.000000E+003;0.000000E+000;1.178618E+001
9835090;8.000000E+003;0.000000E+000;1.178618E+001
9836090;8.000000E+003;0.000000E+000;1.180935E+001
9837085;8.000000E+003;0.000000E+000;1.180935E+001
9838085;8.000000E+003;0.000000E+000;1.180935E+001
9839089;8.000000E+003;0.000000E+000;1.180935E+001
9840089;8.000000E+003;0.000000E+000;1.180935E+001
9841084;8.000000E+003;0.000000E+000;1.180935E+001
9842085;8.000000E+003;0.000000E+000;1.180935E+001
9843119;8.000000E+003;0.000000E+000;1.180935E+001
9844087;8.000000E+003;0.000000E+000;1.180935E+001
9845088;8.000000E+003;0.000000E+000;1.180935E+001
9846091;8.000000E+003;0.000000E+000;1.180935E+001
9847091;8.000000E+003;0.000000E+000;1.180935E+001
9848087;8.000000E+003;0.000000E+000;1.180935E+001
9849087;8.000000E+003;0.000000E+000;1.180935E+001
9850091;8.000000E+003;0.000000E+000;1.180935E+001
9851091;8.000000E+003;0.000000E+000;1.180935E+001
9852087;8.000000E+003;0.000000E+000;1.180935E+001
9853087;8.000000E+003;0.000000E+000;1.180935E+001
9854188;8.000000E+003;0.000000E+000;1.180935E+001
9855085;8.000000E+003;0.000000E+000;1.180935E+001
9856085;8.000000E+003;0.000000E+000;1.180935E+001
9857089;8.000000E+003;0.000000E+000;1.180935E+001
9858089;8.000000E+003;0.000000E+000;1.180935E+001
9859084;8.000000E+003;0.000000E+000;1.180935E+001
9860085;8.000000E+003;0.000000E+000;1.180935E+001
9861088;8.000000E+003;0.000000E+000;1.180935E+001
9862089;8.000000E+003;0.000000E+000;1.180935E+001
9863092;8.000000E+003;0.000000E+000;1.180935E+001
9864088;8.000000E+003;0.000000E+000;1.180935E+001
9865124;8.000000E+003;0.000000E+000;1.180935E+001
9866087;8.000000E+003;0.000000E+000;1.180935E+001
9867087;8.000000E+003;0.000000E+000;1.180935E+001
9868091;8.000000E+003;0.000000E+000;1.180935E+001
9869091;8.000000E+003;0.000000E+000;1.180935E+001
9870087;8.000000E+003;0.000000E+000;1.180935E+001
9871088;8.000000E+003;0.000000E+000;1.180935E+001
9872092;8.000000E+003;0.000000E+000;1.176105E+001
9873085;8.000000E+003;0.000000E+000;1.176105E+001
9874092;8.000000E+003;0.000000E+000;1.176105E+001
9875085;8.000000E+003;0.000000E+000;1.176105E+001
9876127;8.000000E+003;0.000000E+000;1.176105E+001
9877088;8.000000E+003;0.000000E+000;1.176105E+001
9878090;8.000000E+003;0.000000E+000;1.176105E+001
9879086;8.000000E+003;0.000000E+000;1.176105E+001
9880087;8.000000E+003;0.000000E+000;1.176105E+001
9881091;8.000000E+003;0.000000E+000;1.176105E+001
9882085;8.000000E+003;0.000000E+000;1.176105E+001
9883089;8.000000E+003;0.000000E+000;1.176105E+001
9884085;8.000000E+003;0.000000E+000;1.176105E+001
9885089;8.000000E+003;0.000000E+000;1.176105E+001
9886091;8.000000E+003;0.000000E+000;1.176105E+001
9887125;8.000000E+003;0.000000E+000;1.176105E+001
9888090;8.000000E+003;0.000000E+000;1.176105E+001
9889091;8.000000E+003;0.000000E+000;1.176105E+001
9890087;8.000000E+003;0.000000E+000;1.176105E+001
9891089;8.000000E+003;0.000000E+000;1.176105E+001
9892085;8.000000E+003;0.000000E+000;1.176105E+001
9893086;8.000000E+003;0.000000E+000;1.176105E+001
9894085;8.000000E+003;0.000000E+000;1.176105E+001
9895086;8.000000E+003;0.000000E+000;1.176105E+001
9896090;8.000000E+003;0.000000E+000;1.176105E+001
9897091;8.000000E+003;0.000000E+000;1.176105E+001
9898088;8.000000E+003;0.000000E+000;1.176105E+001
9899166;8.000000E+003;0.000000E+000;1.176105E+001
9900085;8.000000E+003;0.000000E+000;1.176105E+001
9901086;8.000000E+003;0.000000E+000;1.176105E+001
9902088;8.000000E+003;0.000000E+000;1.176105E+001
9903088;8.000000E+003;0.000000E+000;1.176105E+001
9904086;8.000000E+003;0.000000E+000;1.176105E+001
9905086;8.000000E+003;0.000000E+000;1.176105E+001
9906090;8.000000E+003;0.000000E+000;1.176105E+001
9907090;8.000000E+003;0.000000E+000;1.176105E+001
9908086;8.000000E+003;0.000000E+000;1.183350E+001
9909086;8.000000E+003;0.000000E+000;1.183350E+001
9910103;8.000000E+003;0.000000E+000;1.183350E+001
9911090;8.000000E+003;0.000000E+000;1.183350E+001
9912091;8.000000E+003;0.000000E+000;1.183350E+001
9913087;8.000000E+003;0.000000E+000;1.183350E+001
9914090;8.000000E+003;0.000000E+000;1.183350E+001
9915085;8.000000E+003;0.000000E+000;1.183350E+001
9916086;8.000000E+003;0.000000E+000;1.183350E+001
9917089;8.000000E+003;0.000000E+000;1.183350E+001
9918089;8.000000E+003;0.000000E+000;1.183350E+001
9919085;8.000000E+003;0.000000E+000;1.183350E+001
9920182;8.000000E+003;0.000000E+000;1.183350E+001
9921084;8.000000E+003;0.000000E+000;1.183350E+001
9922085;8.000000E+003;0.000000E+000;1.183350E+001
9923089;8.000000E+003;0.000000E+000;1.183350E+001
9924092;8.000000E+003;0.000000E+000;1.183350E+001
9925087;8.000000E+003;0.000000E+000;1.183350E+001
9926088;8.000000E+003;0.000000E+000;1.183350E+001
9927091;8.000000E+003;0.000000E+000;1.183350E+001
9928091;8.000000E+003;0.000000E+000;1.183350E+001
9929087;8.000000E+003;0.000000E+000;1.183350E+001
9930087;8.000000E+003;0.000000E+000;1.183350E+001
9931118;8.000000E+003;0.000000E+000;1.183350E+001
9932090;8.000000E+003;0.000000E+000;1.183350E+001
9933091;8.000000E+003;0.000000E+000;1.183350E+001
9934089;8.000000E+003;0.000000E+000;1.183350E+001
9935090;8.000000E+003;0.000000E+000;1.183350E+001
9936086;8.000000E+003;0.000000E+000;1.183350E+001
9937087;8.000000E+003;0.000000E+000;1.183350E+001
9938091;8.000000E+003;0.000000E+000;1.183350E+001
9939092;8.000000E+003;0.000000E+000;1.183350E+001
9940088;8.000000E+003;0.000000E+000;1.183350E+001
9941089;8.000000E+003;0.000000E+000;1.183350E+001
9942107;8.000000E+003;0.000000E+000;1.183350E+001
9943088;8.000000E+003;0.000000E+000;1.183252E+001
9944084;8.000000E+003;0.000000E+000;1.173593E+001
9945088;8.000000E+003;0.000000E+000;1.173593E+001
9946090;8.000000E+003;0.000000E+000;1.173593E+001
9947086;8.000000E+003;0.000000E+000;1.173593E+001
9948087;8.000000E+003;0.000000E+000;1.173593E+001
9949091;8.000000E+003;0.000000E+000;1.173593E+001
9950084;8.000000E+003;0.000000E+000;1.173593E+001
9951088;8.000000E+003;0.000000E+000;1.173593E+001
9952090;8.000000E+003;0.000000E+000;1.173593E+001
9953101;8.000000E+003;0.000000E+000;1.173593E+001
9954087;8.000000E+003;0.000000E+000;1.173593E+001
9955088;8.000000E+003;0.000000E+000;1.173593E+001
9956084;8.000000E+003;0.000000E+000;1.173593E+001
9957086;8.000000E+003;0.000000E+000;1.173593E+001
9958090;8.000000E+003;0.000000E+000;1.173593E+001
9959091;8.000000E+003;0.000000E+000;1.173593E+001
9960087;8.000000E+003;0.000000E+000;1.173593E+001
9961088;8.000000E+003;0.000000E+000;1.173593E+001
9962085;8.000000E+003;0.000000E+000;1.173593E+001
9963106;8.000000E+003;0.000000E+000;1.173593E+001
9964089;8.000000E+003;0.000000E+000;1.173593E+001
9965091;8.000000E+003;0.000000E+000;1.173593E+001
9966087;8.000000E+003;0.000000E+000;1.173593E+001
9967087;8.000000E+003;0.000000E+000;1.173593E+001
9968090;8.000000E+003;0.000000E+000;1.173593E+001
9969090;8.000000E+003;0.000000E+000;1.173593E+001
9970085;8.000000E+003;0.000000E+000;1.173593E+001
9971086;8.000000E+003;0.000000E+000;1.173593E+001
9972089;8.000000E+003;0.000000E+000;1.173593E+001
9973090;8.000000E+003;0.000000E+000;1.173593E+001
9974100;8.000000E+003;0.000000E+000;1.173593E+001
9975085;8.000000E+003;0.000000E+000;1.173593E+001
9976089;8.000000E+003;0.000000E+000;1.173593E+001
9977089;8.000000E+003;0.000000E+000;1.173593E+001
9978085;8.000000E+003;0.000000E+000;1.173593E+001
9979085;8.000000E+003;0.000000E+000;1.173593E+001
9980088;8.000000E+003;0.000000E+000;1.183252E+001
9981089;8.000000E+003;0.000000E+000;1.183252E+001
9982084;8.000000E+003;0.000000E+000;1.183252E+001
9983085;8.000000E+003;0.000000E+000;1.183252E+001
9984091;8.000000E+003;0.000000E+000;1.183252E+001
9985104;8.000000E+003;0.000000E+000;1.183252E+001
9986090;8.000000E+003;0.000000E+000;1.183252E+001
9987085;8.000000E+003;0.000000E+000;1.183252E+001
9988085;8.000000E+003;0.000000E+000;1.183252E+001
9989089;8.000000E+003;0.000000E+000;1.183252E+001
9990089;8.000000E+003;0.000000E+000;1.183252E+001
9991085;8.000000E+003;0.000000E+000;1.183252E+001
9992085;8.000000E+003;0.000000E+000;1.183252E+001
9993088;8.000000E+003;0.000000E+000;1.183252E+001
9994091;8.000000E+003;0.000000E+000;1.183252E+001
9995087;8.000000E+003;0.000000E+000;1.183252E+001
9996105;8.000000E+003;0.000000E+000;1.183252E+001
9997090;8.000000E+003;0.000000E+000;1.183252E+001
9998085;8.000000E+003;0.000000E+000;1.183252E+001
9999086;8.000000E+003;0.000000E+000;1.183252E+001
10000089;8.000000E+003;0.000000E+000;1.183252E+001
10001090;8.000000E+003;0.000000E+000;1.183252E+001
10002086;8.000000E+003;0.000000E+000;1.183252E+001
10003087;8.000000E+003;0.000000E+000;1.183252E+001
10004086;8.000000E+003;0.000000E+000;1.183252E+001
10005087;8.000000E+003;0.000000E+000;1.183252E+001
10006091;8.000000E+003;0.000000E+000;1.183252E+001
10007103;8.000000E+003;0.000000E+000;1.183252E+001
10008089;8.000000E+003;0.000000E+000;1.183252E+001
10009085;8.000000E+003;0.000000E+000;1.183252E+001
10010086;8.000000E+003;0.000000E+000;1.183252E+001
10011090;8.000000E+003;0.000000E+000;1.183252E+001
10012092;8.000000E+003;0.000000E+000;1.183252E+001
10013088;8.000000E+003;0.000000E+000;1.183252E+001
10014092;8.000000E+003;0.000000E+000;1.183252E+001
10015088;8.000000E+003;0.000000E+000;1.183203E+001
10016089;8.000000E+003;0.000000E+000;1.183203E+001
10017086;8.000000E+003;0.000000E+000;1.183203E+001
10018087;8.000000E+003;0.000000E+000;1.183203E+001
10019103;8.000000E+003;0.000000E+000;1.183203E+001
10020089;8.000000E+003;0.000000E+000;1.183203E+001
10021086;8.000000E+003;0.000000E+000;1.183203E+001
10022087;8.000000E+003;0.000000E+000;1.183203E+001
10023091;8.000000E+003;0.000000E+000;1.183203E+001
10024087;8.000000E+003;0.000000E+000;1.183203E+001
10025091;8.000000E+003;0.000000E+000;1.183203E+001
10026084;7.998000E+003;2.000000E+000;1.183203E+001
10027088;7.998000E+003;2.000000E+000;1.183203E+001
10028090;7.998000E+003;2.000000E+000;1.183203E+001
10029086;7.998000E+003;2.000000E+000;1.183203E+001
10030087;7.998000E+003;2.000000E+000;1.183203E+001
10031102;8.000000E+003;0.000000E+000;1.183203E+001
10032088;8.000000E+003;0.000000E+000;1.183203E+001
10033091;8.003000E+003;-3.000000E+000;1.183203E+001
10034085;8.003000E+003;-3.000000E+000;1.183203E+001
10035089;8.000000E+003;0.000000E+000;1.183203E+001
10036089;8.000000E+003;0.000000E+000;1.183203E+001
10037084;8.000000E+003;0.000000E+000;1.183203E+001
10038085;8.000000E+003;0.000000E+000;1.183203E+001
10039088;8.000000E+003;0.000000E+000;1.183203E+001
10040089;8.000000E+003;0.000000E+000;1.183203E+001
10041092;8.000000E+003;0.000000E+000;1.183203E+001
10042194;8.000000E+003;0.000000E+000;1.183203E+001
10043088;8.000000E+003;0.000000E+000;1.183203E+001
10044092;8.000000E+003;0.000000E+000;1.183203E+001
10045087;8.000000E+003;0.000000E+000;1.183203E+001
10046088;8.000000E+003;0.000000E+000;1.183203E+001
10047091;8.000000E+003;0.000000E+000;1.183203E+001
10048091;8.000000E+003;0.000000E+000;1.183203E+001
10049087;8.000000E+003;0.000000E+000;1.183203E+001
10050087;8.000000E+003;0.000000E+000;1.183203E+001
10051091;8.000000E+003;0.000000E+000;1.178374E+001
10052091;8.000000E+003;0.000000E+000;1.178374E+001
10053087;8.000000E+003;0.000000E+000;1.178374E+001
10054106;8.000000E+003;0.000000E+000;1.178374E+001
10055092;8.003000E+003;-3.000000E+000;1.178374E+001
10056087;8.003000E+003;-3.000000E+000;1.178374E+001
10057088;8.003000E+003;-3.000000E+000;1.178374E+001
10058091;8.003000E+003;-3.000000E+000;1.178374E+001
10059091;8.000000E+003;0.000000E+000;1.178374E+001
10060087;8.000000E+003;0.000000E+000;1.178374E+001
10061087;8.000000E+003;0.000000E+000;1.178374E+001
10062091;8.000000E+003;0.000000E+000;1.178374E+001
10063091;8.000000E+003;0.000000E+000;1.178374E+001
10064089;8.000000E+003;0.000000E+000;1.178374E+001
10065117;8.000000E+003;0.000000E+000;1.178374E+001
10066100;8.000000E+003;0.000000E+000;1.178374E+001
10067085;8.000000E+003;0.000000E+000;1.178374E+001
10068089;8.000000E+003;0.000000E+000;1.178374E+001
10069091;8.000000E+003;0.000000E+000;1.178374E+001
10070087;8.000000E+003;0.000000E+000;1.178374E+001
10071088;8.000000E+003;0.000000E+000;1.178374E+001
10072084;8.000000E+003;0.000000E+000;1.178374E+001
10073085;8.000000E+003;0.000000E+000;1.178374E+001
10074084;8.000000E+003;0.000000E+000;1.178374E+001
10075085;8.000000E+003;0.000000E+000;1.178374E+001
10076090;8.000000E+003;0.000000E+000;1.178374E+001
10077100;8.000000E+003;0.000000E+000;1.178374E+001
10078089;8.000000E+003;0.000000E+000;1.178374E+001
10079090;8.000000E+003;0.000000E+000;1.178374E+001
10080086;8.000000E+003;0.000000E+000;1.178374E+001
10081087;8.000000E+003;0.000000E+000;1.178374E+001
10082092;8.000000E+003;0.000000E+000;1.178374E+001
10083085;8.000000E+003;0.000000E+000;1.178374E+001
10084092;8.000000E+003;0.000000E+000;1.178374E+001
10085085;8.000000E+003;0.000000E+000;1.178374E+001
10086089;8.000000E+003;0.000000E+000;1.178374E+001
10087091;8.000000E+003;0.000000E+000;1.178374E+001
10088101;8.000000E+003;0.000000E+000;1.178374E+001
10089090;8.000000E+003;0.000000E+000;1.178374E+001
10090091;8.000000E+003;0.000000E+000;1.178374E+001
10091087;8.000000E+003;0.000000E+000;1.178374E+001
10092089;8.000000E+003;0.000000E+000;1.178374E+001
10093085;8.000000E+003;0.000000E+000;1.178374E+001
10094089;8.000000E+003;0.000000E+000;1.178374E+001
10095085;8.000000E+003;0.000000E+000;1.178374E+001
10096086;8.000000E+003;0.000000E+000;1.178374E+001
10097090;8.000000E+003;0.000000E+000;1.178374E+001
10098090;8.000000E+003;0.000000E+000;1.178374E+001
10099100;8.000000E+003;0.000000E+000;1.178374E+001
10100085;8.000000E+003;0.000000E+000;1.178374E+001
10101089;8.000000E+003;0.000000E+000;1.178374E+001
10102089;8.000000E+003;0.000000E+000;1.178374E+001
10103085;8.000000E+003;0.000000E+000;1.178374E+001
10104088;8.000000E+003;0.000000E+000;1.178374E+001
10105091;8.000000E+003;0.000000E+000;1.178374E+001
10106091;8.000000E+003;0.000000E+000;1.178374E+001
10107087;8.000000E+003;0.000000E+000;1.178374E+001
10108087;8.000000E+003;0.000000E+000;1.178374E+001
10109090;8.000000E+003;0.000000E+000;1.178374E+001
10110101;8.000000E+003;0.000000E+000;1.178374E+001
10111086;8.000000E+003;0.000000E+000;1.178374E+001
10112089;8.000000E+003;0.000000E+000;1.178374E+001
10113090;8.000000E+003;0.000000E+000;1.178374E+001
10114088;8.000000E+003;0.000000E+000;1.178374E+001
10115088;8.000000E+003;0.000000E+000;1.178374E+001
10116092;8.000000E+003;0.000000E+000;1.178374E+001
10117085;8.000000E+003;0.000000E+000;1.178374E+001
